iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.3285226000007242,284919.7588862042,284919.7588862042,284919.7588862042,140,50,-4805.743912771304,0.0
2,0.45710140001028776,284919.7588862042,284919.7588862042,284919.7588862042,141,100,-5487.214930048669,0.0
3,0.620491600013338,284919.7588862042,284919.7588862042,284919.7588862042,143,150,-6984.712532888474,0.0
4,0.7832867000252008,284919.7588862042,284919.7588862042,284919.7588862042,144,200,-7001.194601640321,0.0
5,0.9694723000284284,284919.7588862042,284919.7588862042,284919.7588862042,143,250,-11108.287032888473,0.0
