iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,14.581859100027941,177973.1953604612,177973.1953604612,177981.42149076264,0,0,0.0,0.0
