iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.46174910000991076,181343.7632289843,181343.7632289843,181343.7632289843,102,50,-3000.0,0.0
2,0.6258044000132941,181343.7632289843,181343.7632289843,181343.7632289843,104,100,-3000.0,0.0
3,0.8215316000278108,181343.763228986,181343.763228986,181343.763228986,112,150,-3000.0,0.0
4,1.056103000009898,181343.7632289843,181343.7632289843,181343.7632289843,107,200,-3485.2798181125545,0.0
5,1.3017736000474542,181343.7632289843,181343.7632289843,181343.7632289843,113,250,-6263.500545642068,0.0
