iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,25.427355599938892,174352.56469290773,174352.56469290773,174357.16850912842,0,0,0.0,0.0
