iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.28626449999865144,215379.8123491763,215379.8123491763,215379.8123491763,134,50,-5838.828501356836,0.0
2,0.404926199989859,215379.8123491763,215379.8123491763,215379.8123491763,129,100,-5838.828501356836,0.0
3,0.5378454999881797,215379.8123491763,215379.8123491763,215379.8123491763,123,150,-4899.147085787398,0.0
4,0.6957034000079148,215379.8123491763,215379.8123491763,215379.8123491763,123,200,-6293.909067621284,0.0
5,0.8855973000172526,215379.8123491763,215379.8123491763,215379.8123491763,124,250,-4703.516455756167,0.0
