iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,0.5472427000058815,218355.67776041207,218355.67776041207,218355.67776041207,0,0,0.0,0.0
