iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,7.213459299993701,351244.4086358492,351244.4086358492,351247.41719611204,0,0,0.0,0.0
