iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,36.617414900043514,157105.70980419076,157105.70980419076,157121.52305258304,0,0,0.0,0.0
