iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,8.586034999985714,189315.70351450215,189315.70351450215,189322.52269292471,0,0,0.0,0.0
