iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,10.051999500021338,318115.42164040374,318115.42164040374,318117.48525289114,0,0,0.0,0.0
