iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,14.665342699969187,186909.65535341992,186909.65535341992,186909.65531988538,0,0,0.0,0.0
