iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,73.15400019998197,181069.92498910797,181069.92498910797,181083.52630518572,0,0,0.0,0.0
