iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
1,41.27413210005034,189136.11370591982,189136.11370591982,189138.08749705026,0,0,0.0,0.0
