iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.7926327000022866,601892.0635447344,,,276,476,100,-5993.114247028561,14980,276,-5993.114247028561,-5993.114247028561,14980,,,False,False
2,0.9872288000005938,601892.0635447351,,,284,760,200,-5993.1143,14121,284,-5993.1143,-5993.1143,14121,,,False,False
3,1.243805500002054,601892.0635447344,,,294,1054,300,-5797.974249132315,13284,294,-5797.974249132315,-5797.974249132315,13284,,,False,False
4,1.5492483000016364,600260.4171642176,,,282,1336,400,-5188.775005754918,10964,282,-5188.775005754918,-5188.775005754918,10964,,,False,False
5,1.9063048000025447,600077.5329865519,,,288,1624,500,-6075.7406894277865,10472,288,-6075.7406894277865,-6075.7406894277865,10472,,,False,False
6,2.320659600001818,600077.5329865519,,,277,1901,600,-7130.234433938911,8634,277,-7130.234433938911,-7130.234433938911,8634,,0.003014710889351422,False,False
7,2.7836434000018926,596850.717855153,,,282,2183,700,-9628.490697040204,9058,282,-9628.490697040204,-9628.490697040204,9058,,0.008375830144514545,False,False
8,3.3007390000020678,596557.8790657677,594567.3272318868,594815.9635406216,288,2471,800,-5797.974297040204,9640,288,-5797.974297040204,-5797.974297040204,9640,0.04180054402958047,0.008862360549417983,False,False
