iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,1.772151400000439,601531.6065297874,,,275,475,100,-5989.9231719187665,15336,275,-5989.9231719187665,-5989.9231719187665,15336,,,False,False
2,2.0587152000007336,601531.6065297874,,,278,753,200,-5967.541915791815,13572,278,-5967.541915791815,-5967.541915791815,13572,,,False,False
3,2.4371728000005533,601531.6065297874,,,275,1028,300,-5967.541915791815,13475,275,-5967.541915791815,-5967.541915791815,13475,,,False,False
4,2.900889199998346,601531.6065297874,,,272,1300,400,-5923.558397524255,12668,272,-5923.558397524255,-5923.558397524255,12668,,,False,False
5,3.4399419000001217,601531.6065297875,,,275,1575,500,-5524.617242712466,11092,275,-5524.617242712466,-5524.617242712466,11092,,,False,False
6,4.037967699998262,601531.6065297874,601531.6065297874,601531.6065297874,284,1859,600,-7054.128630590935,11310,284,-7054.128630590935,-7054.128630590935,11310,0.0,0.0,False,True
