iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.7541311000022688,593409.4425119432,,,294,494,100,-5919.235077102388,15810,294,-5919.235077102388,-5919.235077102388,15810,,,False,False
2,0.9483207000012044,593409.4425119432,,,276,770,200,-9059.60593977106,13535,276,-9059.60593977106,-9059.60593977106,13535,,,False,False
3,1.1944736000004923,593409.4425119432,,,285,1055,300,-5476.256910676799,12153,285,-5476.256910676799,-5476.256910676799,12153,,,False,False
4,1.4889499999990221,593409.4425119432,,,287,1342,400,-5919.235077102388,10739,287,-5919.235077102388,-5919.235077102388,10739,,,False,False
5,1.8390495999992709,593409.4425119432,,,280,1622,500,-5476.256910676799,9546,280,-5476.256910676799,-5476.256910676799,9546,,,False,False
6,2.2430955000018002,593409.4425119432,590130.3298027082,590130.3298027082,287,1909,600,-8418.186885973537,9784,287,-8418.186885973537,-8418.186885973537,9784,0.0,0.0,False,True
