iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,1.8377228999997897,1827975.7636114005,,,723,1223,250,-5982.6130891115345,44492,723,-5982.6130891115345,-5982.6130891115345,44492,,,False,False
2,2.2639718999998877,1827975.7636114005,,,727,1950,500,-5985.955911331105,37419,727,-5985.955911331105,-5985.955911331105,37419,,,False,False
3,2.8421669000017573,1827975.763611401,,,737,2687,750,-5982.6131,33440,737,-5982.6131,-5982.6131,33440,,,False,False
4,3.548041699999885,1827975.7636114038,,,732,3419,1000,-6228.41056948264,32072,732,-6228.41056948264,-6228.41056948264,32072,,,False,False
5,4.394862900000589,1827975.7636113986,,,738,4157,1250,-12404.254,26108,738,-12404.254,-12404.254,26108,,,False,False
6,5.386238300001423,1827975.7636114098,1827475.7636114005,1827475.7636114005,740,4897,1500,-6890.119045218453,24534,740,-6890.119045218453,-6890.119045218453,24534,0.0,0.0,False,True
