iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.8689357000002929,610494.0780891462,,,281,481,100,-5974.397663720882,15040,281,-5974.397663720882,-5974.397663720882,15040,,,False,False
2,1.0900973999996495,610494.0780891462,,,286,767,200,-7916.24539543857,14281,286,-7916.24539543857,-7916.24539543857,14281,,,False,False
3,1.3452289999986533,610494.0780891464,,,278,1045,300,-5974.397663720882,12481,278,-5974.397663720882,-5974.397663720882,12481,,,False,False
4,1.6504615999983798,610494.0780891462,,,282,1327,400,-9216.687,10665,282,-9216.687,-9216.687,10665,,,False,False
5,2.014270399999077,610494.0780891462,,,284,1611,500,-10177.170297819563,10409,284,-10177.170297819563,-10177.170297819563,10409,,,False,False
6,2.428923200001009,610494.0780891462,610494.0780891522,610494.0780891462,290,1901,600,-14800.59847726896,9870,290,-14800.59847726896,-14800.59847726896,9870,0.0,0.0,False,True
