iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.7710431000014069,608134.3120807592,,,278,478,100,-5927.603660655091,15843,278,-5927.603660655091,-5927.603660655091,15843,,,False,False
2,0.9774206000001868,608134.3120807623,,,294,772,200,-7533.70734988242,15956,294,-7533.70734988242,-7533.70734988242,15956,,,False,False
3,1.2272464999987278,608134.3120807592,,,289,1061,300,-5927.603660655091,13807,289,-5927.603660655091,-5927.603660655091,13807,,,False,False
4,1.5298965000001772,608134.3120807592,,,285,1346,400,-8927.603716482308,12264,285,-8927.603716482308,-8927.603716482308,12264,,,False,False
5,1.8858359000005294,608134.3120807592,,,291,1637,500,-5927.603660655091,11264,291,-5927.603660655091,-5927.603660655091,11264,,,False,False
6,2.299471899998025,608134.3120807527,608134.3120807785,608134.3120807592,287,1924,600,-6246.926966927086,11083,287,-6246.926966927086,-6246.926966927086,11083,0.0,1.0720095697285049e-14,False,True
