iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.7697064999993017,566295.1290104933,,,288,488,100,-5828.054583271061,17672,288,-5828.054583271061,-5828.054583271061,17672,,,False,False
2,0.9665418999975373,566295.1290104933,,,281,769,200,-5552.863506075608,16783,281,-5552.863506075608,-5552.863506075608,16783,,,False,False
3,1.2531531999993604,566295.1290104933,,,283,1052,300,-5552.863506075608,16988,283,-5552.863506075608,-5552.863506075608,16988,,,False,False
4,1.5578255000000354,566295.1290104933,,,281,1333,400,-5828.0546,15670,281,-5828.0546,-5828.0546,15670,,,False,False
5,1.9198932999970566,566295.1290104933,,,281,1614,500,-6330.381384673304,14929,281,-6330.381384673304,-6330.381384673304,14929,,,False,False
6,2.335615299998608,566295.1290104933,566295.1290104949,566295.1290104933,286,1900,600,-8042.419399274467,15724,286,-8042.419399274467,-8042.419399274467,15724,0.0,0.0,False,True
