iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,1.867869099998643,1820008.945603888,,,719,1219,250,-5967.189335356128,42984,719,-5967.189335356128,-5967.189335356128,42984,,,False,False
2,2.2926694999987376,1820008.945603888,,,729,1948,500,-5967.189335356128,36759,729,-5967.189335356128,-5967.189335356128,36759,,,False,False
3,2.8492023999970115,1820008.945603888,,,727,2675,750,-8528.360676048545,32218,727,-8528.360676048545,-8528.360676048545,32218,,,False,False
4,3.555033299999195,1820008.945603888,,,735,3410,1000,-10476.923510211818,32448,735,-10476.923510211818,-10476.923510211818,32448,,,False,False
5,4.424981799998932,1820008.9456038948,,,735,4145,1250,-6911.000706016722,29349,735,-6911.000706016722,-6911.000706016722,29349,,,False,False
6,5.440640099997836,1820008.945603888,1820008.945603888,1820008.945603888,736,4881,1500,-8604.873303641929,25862,736,-8604.873303641929,-8604.873303641929,25862,0.0,0.0,False,True
