iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.7588026999983413,592155.2377852189,,,280,480,100,-5990.090495068338,14936,280,-5990.090495068338,-5990.090495068338,14936,,,False,False
2,0.9515906000015093,592155.2377852189,,,274,754,200,-5990.0905159262265,12446,274,-5990.0905159262265,-5990.0905159262265,12446,,,False,False
3,1.1922984000011638,592155.2377852189,,,285,1039,300,-5986.089315926226,12053,285,-5986.089315926226,-5986.089315926226,12053,,,False,False
4,1.4956444000017655,592155.2377852257,,,285,1324,400,-5762.145335487736,9961,285,-5762.145335487736,-5762.145335487736,9961,,,False,False
5,1.852087200000824,592155.2377852189,,,282,1606,500,-5672.194249834794,8312,282,-5672.194249834794,-5672.194249834794,8312,,,False,False
6,2.2636065000006056,592155.2377852189,591355.2377852189,591355.2377852189,275,1881,600,-9840.326114864094,8121,275,-9840.326114864094,-9840.326114864094,8121,0.0,0.0,False,True
