iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,2.092537699998502,1809149.5641770528,,,731,1231,250,-5952.391744107443,43710,731,-5952.391744107443,-5952.391744107443,43710,,,False,False
2,2.5153855999997177,1809149.5641770528,,,730,1961,500,-5952.391823202508,39669,730,-5952.391823202508,-5952.391823202508,39669,,,False,False
3,3.0845102999992378,1809149.564177055,,,731,2692,750,-7497.37635341131,35919,731,-7497.37635341131,-7497.37635341131,35919,,,False,False
4,3.8080535999979475,1809149.5641770535,,,737,3429,1000,-7754.763531660718,28592,737,-7754.763531660718,-7754.763531660718,28592,,,False,False
5,4.672960500000045,1809149.5641770528,,,738,4167,1250,-8792.29278218897,26662,738,-8792.29278218897,-8792.29278218897,26662,,,False,False
6,5.6788157999981195,1809149.5641770444,1806493.8035374524,1806960.541741979,737,4904,1500,-9229.5644922114,23548,737,-9229.5644922114,-9229.5644922114,23548,0.025830016414014303,4.633062593336263e-15,False,False
