iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
12,5.705892099998891,218706.26346279203,,,304,3538,1320,-3075.6829785828245,6778,304,-3075.6829785828245,-3075.6829785828245,6778,,0.055629261518288876,False,False
13,6.424990600000456,218552.1113395339,,,304,3842,1430,-1627.9603594544064,6095,304,-1627.9603594544064,-1627.9603594544064,6095,,0.05466210575343056,False,False
14,7.187563200001023,218552.1113395339,,,300,4142,1540,-1502.884168953006,6080,300,-1502.884168953006,-1502.884168953006,6080,,0.021259035415104977,False,False
15,7.9906947999988915,218552.1113395339,,,281,4423,1650,-1896.3982257015464,6456,281,-1896.3982257015464,-1896.3982257015464,6456,,0.01277607691391781,False,False
16,8.887083400000847,218386.24627602438,,,293,4716,1760,-1482.5641785828243,6500,293,-1482.5641785828243,-1482.5641785828243,6500,,0.011670407812443238,False,False
17,9.724000000001979,218386.24627602438,,,287,5003,1870,-1491.1518812873892,6191,287,-1491.1518812873892,-1491.1518812873892,6191,,0.0014632282665379551,False,False
18,10.60869730000195,218386.24627602438,,,284,5287,1980,-1661.5679214228803,6135,284,-1661.5679214228803,-1661.5679214228803,6135,,0.0007589268412595846,False,False
19,11.537057800000184,218356.901617569,,,280,5567,2090,-1512.581950084404,4948,280,-1512.581950084404,-1512.581950084404,4948,,0.0008931953151513155,False,False
20,12.465619099999458,218356.901617569,,,283,5850,2200,-1491.1518689530055,5149,283,-1491.1518689530055,-1491.1518689530055,5149,,0.0008931953151513155,False,False
21,13.469025000002148,218356.901617569,,,250,6100,2310,-1513.1557902682703,5533,250,-1513.1557902682703,-1513.1557902682703,5533,,0.00013437045123384448,False,False
22,14.497603499999968,218300.1620593903,,,224,6324,2420,-1537.1191650416174,4310,224,-1537.1191650416174,-1537.1191650416174,4310,,0.0003941833247377187,False,False
23,15.54631910000171,218232.14067862218,,,216,6540,2530,-1531.9102067045364,2333,216,-1531.9102067045364,-1531.9102067045364,2333,,0.0007056561483612099,False,False
24,16.68821350000144,217940.6258410501,,,200,6740,2640,-1544.9951137192438,2660,200,-1544.9951137192438,-1544.9951137192438,2660,,0.001906400821019081,False,False
25,17.77655429999868,217923.8850875131,,,176,6916,2750,-1544.9951137192438,2638,176,-1544.9951137192438,-1544.9951137192438,2638,,0.0019830677521440955,False,False
26,18.894857399998727,217923.8850875131,,,219,7135,2860,-1542.2520589840112,4528,219,-1542.2520589840112,-1542.2520589840112,4528,,0.0019830677521440955,False,False
27,20.085112199998548,217920.3864155161,,,256,7391,2970,-1541.0236589840113,3989,256,-1541.0236589840113,-1541.0236589840113,3989,,0.001739694740908491,False,False
28,21.271128299998963,217920.386425744,,,145,7536,3080,-1541.023646969454,4579,145,-1541.023646969454,-1541.023646969454,4579,,0.0014285441727728582,False,False
29,22.515829200001463,217834.8070021381,,,157,7693,3190,-1544.9951137192438,1900,157,-1544.9951137192438,-1544.9951137192438,1900,,0.00048553975883849915,False,False
30,23.775160799999867,217830.2964025311,,,156,7849,3300,-1144.9951137192438,1755,156,-1144.9951137192438,-1144.9951137192438,1755,,0.00042945583933778523,False,False
31,25.038526500000444,217830.2964025311,,,111,7960,3410,-1144.9950809180627,1650,111,-1144.9950809180627,-1144.9950809180627,1650,,0.00042945583933778523,False,False
32,26.383000800000445,217828.10279834038,,,84,8044,3520,-1144.9951032121767,1534,84,-1144.9951032121767,-1144.9951032121767,1534,,0.0004234739975165834,False,False
33,27.739305399998557,217543.6224959387,,,82,8126,3630,-537.1191088646024,3454,82,-537.1191088646024,-537.1191088646024,3454,,0.001728906303741635,False,False
34,29.147807600002125,216998.9290323961,,,83,8209,3740,-527.1581652411094,3497,83,-527.1581652411094,-527.1581652411094,3497,,0.003837210321185359,False,False
35,30.687721900001634,216955.48792847496,,,75,8284,3850,-162.4634482411093,2178,75,-162.4634482411093,-162.4634482411093,2178,,0.004016009198461371,False,False
36,32.108664899998985,216955.48792847508,,,44,8328,3960,-200.00004634103288,2996,44,-56.73035914758839,-200.00004634103288,2996,,0.004016009198460836,False,False
37,33.415338599999814,216955.487928475,,,49,8377,4070,-139.08873745724077,2898,49,-139.08873745724077,-139.08873745724077,2898,,0.004005979295854353,False,False
38,34.80903100000069,216955.48792847505,,,53,8430,4180,-125.00001371924373,2925,53,-91.17814714758833,-125.00001371924373,2925,,0.0027035247492701556,False,False
39,36.26228919999994,216955.48792847496,,,24,8454,4290,-100.00001371924373,2945,24,-6.178492549224757e-05,-100.00001371924373,2945,,0.00020019040699800392,False,False
40,37.64296319999994,216955.48792847505,216955.4879284749,217048.53174941233,12,8466,4400,-77.5513802411092,2775,12,-77.5513802411092,-77.5513802411092,2775,0.04286774952472259,0.0,False,False
