iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
1,0.8599944999987201,593180.9473364725,,,287,487,100,-5810.220417997588,15445,287,-5810.220417997588,-5810.220417997588,15445,,,False,False
2,1.066364499998599,593180.9473364725,,,288,775,200,-5810.220427864111,15015,288,-5810.220427864111,-5810.220427864111,15015,,,False,False
3,1.314015500000096,593180.9473364725,,,293,1068,300,-6730.016891314083,13406,293,-6730.016891314083,-6730.016891314083,13406,,,False,False
4,1.6224980000006326,593180.9473364725,,,291,1359,400,-10303.193227864112,9413,291,-10303.193227864112,-10303.193227864112,9413,,,False,False
5,1.9805405999977665,593180.9473364868,,,291,1650,500,-8457.317860652913,8950,291,-8457.317860652913,-8457.317860652913,8950,,,False,False
6,2.37502669999958,593180.9473364725,591662.9518940019,591662.9518940019,283,1933,600,-7104.895947339419,8270,283,-7104.895947339419,-7104.895947339419,8270,0.0,0.0,False,True
